"full_name","chamber","party","state","bin","created_at","screen_name","media_url","text"
"Paul Tonko","House","D","N.Y.",7,"2018-02-15 21:49:16","RepPaulTonko","","Blaming gun violence on mental illness is wrong. Violent crimes are committed by violent people. I can't believe I have to say this again. https://t.co/lm27rFQE7R"
"Paul Tonko","House","D","N.Y.",7,"2017-12-13 21:35:51","RepPaulTonko","","Today marks 5 years since the tragedy at #SandyHook. We've had 40 moments of silence since 2012 &amp; ZERO commonsense gun bills signed into law. 

It’s long past time to stand up for families of gun violence victims and #HonorWithAction"
"Paul Tonko","House","D","N.Y.",7,"2017-10-04 14:05:35","RepPaulTonko","http://pbs.twimg.com/media/DLTJ7jUX0AELxhH.jpg","Deeply moved to meet some of the moms who came out to demand that Congress act on gun violence. ""Save our children!"" https://t.co/brg87WB7Fj"
"Paul Tonko","House","D","N.Y.",7,"2017-10-04 14:03:37","RepPaulTonko","http://pbs.twimg.com/media/DLTJelQX0AEGIDq.jpg","Wonderful to have @GabbyGiffords by my side in our fight to achieve commonsense gun violence prevention legislation. https://t.co/qCMMDRFmCZ"
"Paul Tonko","House","D","N.Y.",7,"2016-12-14 17:40:12","RepPaulTonko","","4yrs after #Newtown, Congress must listen to majority of Americans on #gunviolence prevention instead of DC gun lobby &amp; @NRA"
"Paul Tonko","House","D","N.Y.",7,"2016-09-14 16:57:26","RepPaulTonko","","80-90% of Americans continue to ask for #GunVote, but @SpeakerRyan &amp; @HouseGOP continues to deny and side w gun lobby. #GunViolence"
"Paul Tonko","House","D","N.Y.",7,"2016-09-14 16:55:11","RepPaulTonko","","I stand with @HouseGVP in demanding a vote on gun violence prevention legislation #NoFlyNoBuy  #CloseTheLoophole #GunVote"
"Paul Tonko","House","D","N.Y.",7,"2016-09-14 16:45:16","RepPaulTonko","",".@PewResearch: 85% of people support closing gun show loophole. @SpeakerRyan give us a vote #CloseTheLoophole #GunVote"
"Paul Tonko","House","D","N.Y.",7,"2016-09-14 16:40:11","RepPaulTonko","","American people want Congress to #DoYourJob. End gun violence in our community. Give us a vote. #NoFlyNoBuy  #CloseTheLoophole #GunVote"
"Paul Tonko","House","D","N.Y.",7,"2016-09-06 20:53:18","RepPaulTonko","","This evening after votes, I will speak on the @HouseFloor to again urge @HouseGOP to take up commonsense gun violence prevention legislation"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 20:00:21","RepPaulTonko","","Tks to those who participated in #AskDems gun violence twitter town hall. Keep letting Congress know yr voice is stronger than the gun lobby"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 19:15:28","RepPaulTonko","","Enough is enough. Americans demand action to address gun violence. It’s time for GOP to take this epidemic seriously. #AskDems #DisarmHate"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 19:10:22","RepPaulTonko","http://pbs.twimg.com/media/CmyN5ucWAAAqElt.jpg","91 Americans die each day from gun violence. We must take action to prevent this epidemic. #AskDems #DisarmHate https://t.co/p6iVJuHX0Y"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 19:01:39","RepPaulTonko","","It’s time for Republicans to bring legislation to address gun violence to the Floor for a vote. #AskDems #DisarmHate"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 19:01:39","RepPaulTonko","","STARTING NOW: @twitter Town Hall w @HouseDemocrats on gun violence prevention. Ask your questions using #AskDems &amp; #DisarmHate"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 18:55:18","RepPaulTonko","http://pbs.twimg.com/media/CmyKc6OXgAAu55V.jpg","Democrats continue to demand a vote on bipartisan legislation to address gun violence. #AskDems #DisarmHate https://t.co/anYQgFyQy5"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 18:51:00","RepPaulTonko","","Follow @AskDems for a @twitter Town Hall on Gun Violence Prevention -- beginning in 10 minutes. #DisarmHate #AskDems"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 18:50:23","RepPaulTonko","","Americans are tired of inaction—GOP must bring to vote bipartisan bills to address gun violence. #AskDems #DisarmHate"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 18:50:23","RepPaulTonko","","GOP leaders fail to act, but Dems will continue to call for a vote on commonsense bills to address gun violence. #AskDems #DisarmHate"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 18:31:02","RepPaulTonko","","House Democrats continue to demand action from Speaker Ryan and GOP leaders to address gun violence. #AskDems #DisarmHate"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 17:51:07","RepPaulTonko","","Tonko statement on House GOP Indefinitely Suspending Votes on Gun Violence Prevention: https://t.co/IVYnkSX6bk #DisarmHate #AskDems"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 17:25:16","RepPaulTonko","","It's time for @SpeakerRyan &amp; @HouseGOP to start protecting families instead of the gun lobby &amp; let us vote on gun violence legislation."
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 16:05:32","RepPaulTonko","http://pbs.twimg.com/tweet_video_thumb/CmxjmD_XYAAQPrR.jpg","Join House Dems today from 3-4PM for a @twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/lIxznbaWOf"
"Paul Tonko","House","D","N.Y.",7,"2016-07-07 14:01:26","RepPaulTonko","http://pbs.twimg.com/media/CmxHMFQWEAA8cp8.jpg","Join @HouseDemocrats  today from 3-4PM for a @Twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/RP8sTNnucr"
"Paul Tonko","House","D","N.Y.",7,"2016-07-06 22:20:09","RepPaulTonko","http://pbs.twimg.com/media/CmtvvyuWIAASvgf.jpg","Join @HouseDemocrats  tomorrow from 3-4PM for a @Twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/gOWTjvZ4iJ"
"Paul Tonko","House","D","N.Y.",7,"2016-07-06 20:09:31","RepPaulTonko","http://pbs.twimg.com/tweet_video_thumb/CmtR2LPWEAALpDE.jpg","Join House Dems tomorrow from 3-4PM for a @Twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/rLQuk2TRMA"
"Paul Tonko","House","D","N.Y.",7,"2016-06-29 20:31:32","RepPaulTonko","","I will be on @CapitalTonight tonight @ 8pm to discuss recent efforts by @HouseDemocrats to prevent gun violence. #DisarmHate #Enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-29 15:35:11","RepPaulTonko","","We owe gun violence victims &amp; their families more than thoughts, prayers and moments of silence. We owe them action to #DisarmHate."
"Paul Tonko","House","D","N.Y.",7,"2016-06-29 14:50:20","RepPaulTonko","","Follow @HouseGVP today to hear about what the House Gun Violence Prevention task force is doing for our National Day of Action. #Enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-29 14:35:09","RepPaulTonko","http://pbs.twimg.com/media/CmICMN2WkAAVlQ6.jpg","Today, Americans are coming together to share stories &amp; make their voices heard on gun violence. #DisarmHate https://t.co/OVuQoHqwkK"
"Paul Tonko","House","D","N.Y.",7,"2016-06-27 15:33:28","RepPaulTonko","","Join @HouseDemocrats in a National Day of Action this Wednesday in our fight to prevent gun violence https://t.co/OPvvyDIExi #Enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-27 15:31:10","RepPaulTonko","","As @HouseDemocrats work back home for the week, we remain energized &amp; vigilant in the fight to reduce gun violence in our communities."
"Paul Tonko","House","D","N.Y.",7,"2016-06-23 14:35:09","RepPaulTonko","",".@NEJM: 82% of gun owners &amp; 75% of NRA members support closing the dangerous #NoFlyNoBuy loophole! https://t.co/WDQXxR1pBG #NoBillNoBreak"
"Paul Tonko","House","D","N.Y.",7,"2016-06-23 13:34:39","RepPaulTonko","",".@HouseGOP may shut the mics off, but they will not shut down the millions of Americans demanding a vote on gun violence. #NoBillNoBreak"
"Paul Tonko","House","D","N.Y.",7,"2016-06-23 10:23:35","RepPaulTonko","","Speaking again at @HouseDemocrats sit in on gun violence prevention after @RepBetoORourke. #NoBillNoBreak #DisArmHate #holdthefloor #enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-23 09:43:40","RepPaulTonko","","Speaking w @MelissaLeeOnTV on @CBS6Albany at 6am again to talk #NoBillNoBreak gun violence sit in. #enough #holdthefloor"
"Paul Tonko","House","D","N.Y.",7,"2016-06-23 01:50:56","RepPaulTonko","","View my remarks at @HouseDemocrats' #sitin to stop gun violence: https://t.co/njk8EOsuET #NoBillNoBreak #NoFlyNoBuy #Enough #holdthefloor"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 21:24:25","RepPaulTonko","","Thank you to @GabbyGiffords for her on-target message on gun violence: https://t.co/s9IA7rXJyN #NoBillNoBreak #enough #HoldTheFloor"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 21:20:31","RepPaulTonko","","If you missed today's press conf, demanding a vote on gun violence legislation ---&gt; https://t.co/RfjCZ327mb #HoldTheFloor #NoBillNoBreak"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 21:17:45","RepPaulTonko","","""Focusing on mental health"" is not a cure-all response to gun violence &amp; only strengthens stigma of getting help. https://t.co/dYuhdOGYYl"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 20:20:09","RepPaulTonko","","Tonko statement on @HouseDemocrats sit-in demanding action on gun violence legislation: https://t.co/OzcFLAYV6J  #holdthefloor #enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 20:03:04","RepPaulTonko","",".@HouseGOP is now rushing toward yet another week away from DC w/o giving American people a vote to confront gun violence epidemic. No more."
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 19:59:14","RepPaulTonko","","We will not leave the House Floor until @SpeakerRyan &amp; @HouseGOP end their obstruction on gun violence. #NoBillNoBreak #HoldTheFloor #Enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 18:43:19","RepPaulTonko","","Statement fm Rep Tonko on @HouseDemocrats sit-in demanding action on gun violence legislation: https://t.co/OzcFLAYV6J #holdthefloor #enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 18:05:35","RepPaulTonko","","Thanks to @SenSchumer for joining @HouseDemocrats for gun violence sit in. #holdthefloor #enough #NoBillNoBreak"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 17:16:34","RepPaulTonko","http://pbs.twimg.com/media/Clkj_tvWAAAdclS.jpg","Joining @HouseDemocrats now outside Capitol to call for common sense legislation to prevent gun violence #enough https://t.co/WXOl7jp68E"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 16:54:02","RepPaulTonko","","Joining my colleagues now on the House Floor, calling for a vote to stop gun violence in our communities. #Enough"
"Paul Tonko","House","D","N.Y.",7,"2016-06-22 16:02:12","RepPaulTonko","","I applaud @repjohnlewis &amp; my colleagues staging a sit-in on the House Floor, demanding commonsense gun violence legislation #goodtrouble"
"Paul Tonko","House","D","N.Y.",7,"2016-06-21 16:45:11","RepPaulTonko","","This Congress has no right to hold moments of silence for gun violence victims, and then do nothing to #DisarmHate. #NoBillNoBreak"
"Paul Tonko","House","D","N.Y.",7,"2016-06-21 16:25:06","RepPaulTonko","","No loophole is more glaring than one that allows suspected terrorists to walk into a gun store &amp; walk out w a deadly weapon. #NoBillNoBreak"
"Paul Tonko","House","D","N.Y.",7,"2016-06-21 16:15:13","RepPaulTonko","",".@NEJM: 82% of gun owners &amp; 75% of NRA members support closing the dangerous #NoFlyNoBuy loophole! https://t.co/WDQXxR1pBG #NoBillNoBreak"
"Paul Tonko","House","D","N.Y.",7,"2016-06-21 15:39:45","RepPaulTonko","",".@SpeakerRyan: Please keep Congress in session and at work until we hold a vote on commonsense gun legislation. #NoBillNoBreak #DisarmHate"
"Paul Tonko","House","D","N.Y.",7,"2016-06-15 18:58:53","RepPaulTonko","","I thank @SenateDems for their #filibuster today to force Congress to #DoSomething about gun violence.  Past time for commonsense solutions."
"Paul Tonko","House","D","N.Y.",7,"2016-06-02 21:18:56","RepPaulTonko","http://pbs.twimg.com/media/Cj-bqqWWUAISR57.jpg","Today I #WearOrange and stand committed to end gun violence across the nation. #GunViolenceAwarenessDay https://t.co/r6SAoc0kc9"
"Paul Tonko","House","D","N.Y.",7,"2016-04-12 20:40:07","RepPaulTonko","","#NotOneMore parent should have to lose a child to gun violence. Congress must act. #HonorWithAction"
"Ed Perlmutter","House","D","Colo.",19,"2018-02-22 23:45:00","RepPerlmutter","","I can understand voters being frustrated by inaction on a number of issues, including gun violence prevention and immigration. I share that frustration. It's time for Republican leaders in Congress to bring up legislation on these important issues.
https://t.co/SjkYWBtC2m"
"Ed Perlmutter","House","D","Colo.",19,"2018-02-22 00:07:00","RepPerlmutter","http://pbs.twimg.com/tweet_video_thumb/DWlzTX1XUAM1kVa.jpg","One week ago, the Parkland community was changed forever. Congress needs to act to prevent future gun violence tragedies so no community knows this pain again. #StudentsDemandAction https://t.co/KeGaWYfXbb"
"Ed Perlmutter","House","D","Colo.",19,"2018-02-14 23:30:00","RepPerlmutter","","The shooting at Marjory Stoneman Douglas High School is horrific. We’re seeing this kind of terrible tragedy too often. I’m deeply saddened, but I’m also angry that we cannot pass ANY common sense gun violence prevention measures in the US Congress. Being sorry isn’t enough."
"Ed Perlmutter","House","D","Colo.",19,"2018-01-24 23:26:00","RepPerlmutter","","As of yesterday, there have been 11 shootings on school property since the start of 2018. We need to pass commonsense legislation to prevent future gun violence tragedies and protect our kids and our communities.
https://t.co/KCtGW53mfk"
"Ed Perlmutter","House","D","Colo.",19,"2017-12-14 18:20:08","RepPerlmutter","","Our country will never forget the heartbreaking tragedy of December 14, 2012. We continue to mourn w/the Newtown community &amp; remember the 20 innocent children and 6 brave educators whose lives were stolen that day. We owe it to all victims of gun violence to act. #HonorWithAction"
"Ed Perlmutter","House","D","Colo.",19,"2017-12-08 17:39:01","RepPerlmutter","http://pbs.twimg.com/media/DQeud_uX4AAvEj4.jpg","I appreciate the opportunity to meet some of the victims of the #VegasShooting. We talked about how to continue supporting everyone who was impacted that night. I will also continue to push for commonsense gun violence prevention legislation to make our communities safer. https://t.co/nQkgTU5jZS"
"Ed Perlmutter","House","D","Colo.",19,"2017-12-06 22:41:04","RepPerlmutter","","Instead of taking up real legislation on assault weapons or bump stocks, House GOP's bill will let the states with the weakest gun laws control other states. That's wrong and unconstitutional. 
#OpposeCCR
https://t.co/uivL1AiAkX"
"Ed Perlmutter","House","D","Colo.",19,"2017-12-05 21:31:56","RepPerlmutter","","#HR38 will allow dangerous people to carry a gun nationwide without regard to state laws. This bill jeopardizes the health, well-being and safety of our communities. #OpposeCCR"
"Ed Perlmutter","House","D","Colo.",19,"2017-11-14 23:09:00","RepPerlmutter","","Devastating gun violence plagued another one of our communities today. We must act to make gun violence less easy, less frequent and less deadly. Our hearts are with the Rancho Tehama community."
"Ed Perlmutter","House","D","Colo.",19,"2016-09-14 16:29:02","RepPerlmutter","",".@PewResearch: 85% of people support closing gun show loophole. @SpeakerRyan, give us a vote. #CloseTheLoophole #GunVote"
"Ed Perlmutter","House","D","Colo.",19,"2016-09-14 16:01:09","RepPerlmutter","http://pbs.twimg.com/media/CsU4QUnWcAA6YU4.jpg",".@HouseGOP rejected #NoFlyNoBuy 26 times. #DoYourJob on #gunviolence. 83% of gun owners support it! https://t.co/YYxjFG9WzD"
"Ed Perlmutter","House","D","Colo.",19,"2016-08-12 19:01:07","RepPerlmutter","http://pbs.twimg.com/media/CprAnREXgAEDSuA.jpg","LGBTQ &amp; gun violence prevention advocates are in DC now demanding change. #EnoughIsEnough #DisarmHateRally https://t.co/1jECXiWoHd"
"Ed Perlmutter","House","D","Colo.",19,"2016-07-12 18:12:53","RepPerlmutter","http://pbs.twimg.com/ext_tw_video_thumb/752927707529355279/pu/img/_mZiS6pZDox8-f8M.jpg","We have had far too many tragedies for Congress to continuing addressing gun violence with silence. #DisarmHate https://t.co/4wvlT2Jbv2"
"Ed Perlmutter","House","D","Colo.",19,"2016-07-08 01:31:05","RepPerlmutter","http://pbs.twimg.com/media/CmzFLOzVIAA-izC.jpg","Dems will continue to call for a vote on commonsense bills to address gun violence.  #DisarmHate https://t.co/27rzGFFaq4"
"Ed Perlmutter","House","D","Colo.",19,"2016-07-07 19:13:04","RepPerlmutter","http://pbs.twimg.com/ext_tw_video_thumb/751131772235161601/pu/img/C6RWIKm6hUWwUueh.jpg",".@SpeakerRyan we are not going away. We call for vote on commonsense gun violence prevention legislation #DisarmHate https://t.co/7qoF2Uberh"
"Ed Perlmutter","House","D","Colo.",19,"2016-07-07 17:39:00","RepPerlmutter","http://pbs.twimg.com/media/Cmx47nxWcAMvcV7.jpg","Join House Dems today from 1-2PM MT for a @Twitter Town Hall on gun violence. #AskDems #DisarmHate https://t.co/En2A3fFSXi"
"Ed Perlmutter","House","D","Colo.",19,"2016-07-07 17:07:16","RepPerlmutter","","On the floor now calling for a vote on Gun Violence Prevention legislation in memory of AJ Boik. #DisarmHate"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-30 02:13:03","RepPerlmutter","http://pbs.twimg.com/media/CmJ0Pl_WAAEJCIp.jpg","We need to bring common sense to gun laws. #NationalDayOfAction https://t.co/rREO3DU1Sp"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-29 17:36:44","RepPerlmutter","http://pbs.twimg.com/media/CmIrrEHWQAAPo45.jpg","Today, Americans are coming together to share stories &amp; make their voices heard on gun violence. #DisarmHate https://t.co/s46LuxTA5z"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-29 16:49:41","RepPerlmutter","","Retweet to tell @SpeakerRyan: We demand a vote to prevent gun violence &amp; #DisarmHate. #NationalDayofAction"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-29 16:00:18","RepPerlmutter","","We owe gun violence victims &amp; their families more than thoughts, prayers and moments of silence. We owe them action to #DisarmHate."
"Ed Perlmutter","House","D","Colo.",19,"2016-06-23 02:47:32","RepPerlmutter","","We have shared &amp; heard many tragic stories of gun violence today. #EnoughIsEnough #NoBillNoBreak"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-22 19:02:16","RepPerlmutter","","Today is about giving a voice to the LGBT community, the Latino community &amp; anyone who has been impacted by gun violence. #NoBillNoBreak"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-22 18:36:01","RepPerlmutter","",".@SpeakerRyan we’ve voted &gt;60 times on repealing the Affordable Care Act, but can't get one vote on gun violence? Really? #NoBillNoBreak"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-15 17:48:25","RepPerlmutter","","49 victims of gun violence were silenced forever. We need universal #BackgroundChecks, #NoFlyNoBuy &amp; no more weapons of war #NoMoreSilence"
"Ed Perlmutter","House","D","Colo.",19,"2016-06-02 20:39:34","RepPerlmutter","http://pbs.twimg.com/media/Cj-Sq-wUgAANczw.jpg","Too many families feel the devastation of gun violence. The American people deserve action from Congress #WearOrange https://t.co/lir1w7LUbj"
"Ed Perlmutter","House","D","Colo.",19,"2016-04-12 21:02:04","RepPerlmutter","","Thank you @RideOnTeam26 for your tireless work to end gun violence. #LoveRunsThrough #HonorWithAction"
"Ed Perlmutter","House","D","Colo.",19,"2016-01-06 22:14:02","RepPerlmutter","","Preventing an unauthorized user of a firearm could go a long way in preventing gun deaths. #SmartGuns → https://t.co/YSVy5aN9Lm"
"Ed Perlmutter","House","D","Colo.",19,"2015-12-14 23:57:12","RepPerlmutter","","In the 3 yrs since #SandyHook we still have not been able to learn real data &amp; facts about gun violence in this country. Time to #EndtheBan."
"Ed Perlmutter","House","D","Colo.",19,"2015-10-09 02:16:05","RepPerlmutter","http://pbs.twimg.com/media/CQ0VV1dXAAALsLY.jpg","It’s time to #DoSomething about gun violence. http://t.co/x1rdWXuIFn"
"Ed Perlmutter","House","D","Colo.",19,"2015-10-08 20:32:37","RepPerlmutter","","A few hours ago, I spoke on the House floor about gun violence prevention. We need to #DoSomething! VIDEO: http://t.co/XumWG3LkvR"
"Ed Perlmutter","House","D","Colo.",19,"2015-10-08 19:11:21","RepPerlmutter","http://pbs.twimg.com/media/CQ0UGYsWsAA0OlY.jpg","We can prevent gun violence AND respect the 2nd Amendment. It’s time to #DoSomething http://t.co/r2kWVnuUYR"
"Pete Aguilar","House","D","Calif.",17,"2018-02-22 00:19:00","RepPeteAguilar","","It shouldn't take a national tragedy to get @HouseGOP to allow us to vote on commonsense measures to prevent gun violence. Congress should follow the lead of the brave #StonemanDouglas students and take action. #NeverAgain"
"Pete Aguilar","House","D","Calif.",17,"2017-12-06 20:36:35","RepPeteAguilar","","The House is currently debating #HR38, a dangerous bill that undermines commonsense gun laws in states like California. In the wake of tragedy after tragedy, we must take action to reduce gun violence. Putting more guns on our streets is not the answer. #StopCCR"
"Pete Aguilar","House","D","Calif.",17,"2017-10-04 15:54:29","RepPeteAguilar","http://pbs.twimg.com/media/DLTi0fUXcAAM7Z2.jpg","Proud to join my colleagues today and call for action to reduce gun violence. We cannot afford more empty promises, we must act now. https://t.co/rmkSre764o"
"Pete Aguilar","House","D","Calif.",17,"2017-04-10 20:47:47","RepPeteAguilar","","As we've done before, we need to come together to support those affected &amp; rededicate ourselves to ending gun violence in our community. 3/3"
"Pete Aguilar","House","D","Calif.",17,"2016-07-06 16:46:16","RepPeteAguilar","http://pbs.twimg.com/media/CmsjM5UWgAAZebe.jpg","Moments of silence &amp; thoughts and prayers will not end gun violence. It’s time to act. #DisarmHate https://t.co/cgGuOwJC4w"
"Pete Aguilar","House","D","Calif.",17,"2016-06-29 18:30:41","RepPeteAguilar","","Reminder: I’m on @Facebook at 12pm PST w/ SB community members to call for bipartisan action to end gun violence. https://t.co/uYNG6TCFsg"
"Pete Aguilar","House","D","Calif.",17,"2016-06-17 16:24:12","RepPeteAguilar","","Today we remember #Charleston9 who were slain one year ago. On the heels of Orlando, a stark reminder that we need gun reform now. #Enough"
"Pete Aguilar","House","D","Calif.",17,"2016-06-16 16:32:15","RepPeteAguilar","","I’ve said before that @HouseGOP’s most significant action to curb gun violence has been to hold moments of silence... #Enough"
"Pete Aguilar","House","D","Calif.",17,"2016-04-12 18:40:47","RepPeteAguilar","","Families and communities are being torn apart by gun violence every day. This must stop. It’s time to #HonorWithAction"
"Pete Aguilar","House","D","Calif.",17,"2016-02-23 18:23:27","RepPeteAguilar","","Reducing gun violence is not a partisan issue. https://t.co/Oilpuoyyff"
"Pete Aguilar","House","D","Calif.",17,"2016-01-05 18:11:39","RepPeteAguilar","","Too many lives have been lost to gun violence and too much time has gone by – it’s time to act."
"Pete Aguilar","House","D","Calif.",17,"2016-01-05 18:10:20","RepPeteAguilar","","Glad to see the president take action to address the gun violence epidemic that has plagued American cities and towns from SB to Newtown."
"Pete Aguilar","House","D","Calif.",17,"2015-12-02 20:45:12","RepPeteAguilar","","My heart aches that the out-of-control gun violence epidemic has come to our community. 3/3"
"Jamie Raskin","House","D","Md.",10,"2018-02-22 19:23:34","RepRaskin","http://pbs.twimg.com/media/DWqa0yvWkAAVim6.jpg","Proud cosponsor of the Gun Violence Restraining Order Act. #GVRO is meant to prevent people who pose threats to themselves or others from accessing guns. It’s already saving lives in states that have adopted it. Read about our bill here: https://t.co/Nv15rxWG3y. https://t.co/BEOiw1k56S"
"Jamie Raskin","House","D","Md.",10,"2018-02-21 21:35:26","RepRaskin","http://pbs.twimg.com/media/DWlureOW4AcdeIx.jpg","Since entering Congress in 2017, I’ve supported none of the NRA's bills to intro more gun chaos in America &amp; have sponsored/co-sponsored 22 bills to legislate obvious #gunsense safety &amp; reform. Find what your Member of Congress is doing to #EndGunViolence: https://t.co/1H8FbyKSnm https://t.co/JkB1zSW2ws"
"Jamie Raskin","House","D","Md.",10,"2018-02-21 18:22:03","RepRaskin","","Scenes from Montgomery County student-organized walkout to end gun violence in the wake of the Parkland, FL shooting. #EnoughIsEnough #NeverAgain https://t.co/8bjlkcG2oJ"
"Jamie Raskin","House","D","Md.",10,"2018-02-16 02:56:56","RepRaskin","","President Trump broke his silence on Wednesday and said he is ""totally opposed to domestic violence."" Now awaiting his position on gun violence."
"Jamie Raskin","House","D","Md.",10,"2018-02-15 19:09:56","RepRaskin","","2017 was the deadliest year for mass shootings in modern U.S. history and 2018 is on track to be worse. What the hell is GOP-controlled Congress doing to end the plague of gun violence? Can they summon the courage to defy the NRA and save our children’s lives? #GunReformNow"
"Jamie Raskin","House","D","Md.",10,"2018-01-24 16:48:10","RepRaskin","","Congratulations, @MomsDemand, on 5 years of pushing hard for commonsense gun safety measures in America. I march with you in the campaign to end gun violence. #5YearsOfMomsDemand"
"Jamie Raskin","House","D","Md.",10,"2018-01-22 15:49:50","RepRaskin","","Every time I'm in a Committee hearing on gun legislation, @MomsDemand members are front and center. Thank you for showing up over the last five years! #5YearsOfMomsDemand"
"Jamie Raskin","House","D","Md.",10,"2018-01-03 17:22:20","RepRaskin","http://pbs.twimg.com/media/DSofhYuXcAE6VJu.jpg","I'm introducing a rules change aimed at focusing Congress’ attention on the epidemic of gun violence in America. https://t.co/NEwEYtypoU https://t.co/ka1ZiVxcUi"
"Jamie Raskin","House","D","Md.",10,"2017-12-13 20:33:12","RepRaskin","http://pbs.twimg.com/media/DQ9B0pFW4AU5IJ9.jpg","170,000+ gun deaths since 2012. Thoughts and prayers aren’t enough to save our people from gun violence in 2017. Let’s #HonorWithAction. https://t.co/EhjNY8WakK"
"Jamie Raskin","House","D","Md.",10,"2017-12-07 20:36:05","RepRaskin","","Our hearts go out to the friends and family of the young victims and to the Aztec High School community, latest to be traumatized by gun violence. https://t.co/hKzWRiwomd"
"Jamie Raskin","House","D","Md.",10,"2017-12-06 17:52:17","RepRaskin","","The GOP's national conceal-carry bill #HR38 would permit dangerous people to carry a gun nationwide in disregard of the states' own public safety laws. #NoCCR #StopCCR"
"Jamie Raskin","House","D","Md.",10,"2017-11-29 15:46:41","RepRaskin","","HAPPENING NOW: House Judiciary takes up gun bills—not universal background check, which we should be doing, but a shockingly dangerous GOP bill to nationalize concealed carry. Tune in: https://t.co/VN8cXvnwed."
"Jamie Raskin","House","D","Md.",10,"2017-11-29 15:11:46","RepRaskin","","STARTING SOON: House Judiciary takes up gun bills—not universal background check, which we should be doing, but a shockingly dangerous GOP bill to nationalize concealed carry. Tune in: https://t.co/VN8cXvnwed."
"Jamie Raskin","House","D","Md.",10,"2017-11-05 22:32:58","RepRaskin","","Only took 1 day after NYC attack 
for Trump to seek policy changes. Hope to see swift action from @POTUS tomorrow for gun safety package."
"Jamie Raskin","House","D","Md.",10,"2017-06-03 17:03:01","RepRaskin","http://pbs.twimg.com/media/DBWArRHXkAA3w-N.jpg","Joining Maryland @MomsDemand at #WearOrange event. Rampant gun violence claims innocent children &amp; rips apart families. #NotOneMore https://t.co/crZ5Yeqy5B"
"Jamie Raskin","House","D","Md.",10,"2017-06-02 18:39:54","RepRaskin","http://pbs.twimg.com/media/DBVjjTnXgAAPddS.jpg","Today we #WearOrange to dramatize the numbers wounded and killed by gun violence. It claims 90+ American lives daily. #NotOneMore https://t.co/aELbN7jE68"
"Jamie Raskin","House","D","Md.",10,"2017-06-02 16:24:22","RepRaskin","http://pbs.twimg.com/media/DBVEjNnV0AAYjEu.jpg","It's National Gun Violence Awareness Day. Today we  #WearOrange in solidarity with all pushing to reduce gun violence. https://t.co/z87dKJYGLL"
"Jamie Raskin","House","D","Md.",10,"2017-04-20 17:52:28","RepRaskin","","We pause to reflect on the Columbine massacre &amp; the lives snuffed out 18 years ago by gun violence. Let's act now for #GunSense &amp; safety."
"Raul M. Grijalva","House","D","Ariz.",1,"2018-02-22 22:55:09","RepRaulGrijalva","","Deflect, deflect, deflect. The NRA is continues to blame others, yet they are the ones that obstruct common sense gun safety laws that will protect our students. #EndGunViolence https://t.co/nVeqPpF0Bo"
