"govTrack_id","full_name","lastName","middleName","firstName","chamber","party","partyName","state","govTrack_desc","govTrack_ideology","govTrack_leadership","propublica_url","proPub_sponsoredBills","proPub_cosponsoredBills","proPub_votesAgainstParty","proPub_missedVotes","twitter_url","user_id","name","screen_name","location","description","url","verified","statuses_count","followers_count","friends_count","favourites_count","listed_count","account_created_at","account_lang","profile_url","profile_expanded_url","profile_image_url","profile_banner_url","profile_background_url","n_obs_timeline","n_obs_origContent","n_obs_textOnly","prop_origContent","prop_textOnly","earliest_status","latest_status","mean_favCount_OC","median_favCount_OC","stdDev_favCount_OC","mean_rtCount_OC","median_rtCount_OC","stdDev_rtCount_OC","mean_favCount_text","median_favCount_text","stdDev_favCount_text","mean_rtCount_text","median_rtCount_text","stdDev_rtCount_text"
412464,"James Lankford","Lankford","","James","Senate","R"," Republican"," Okla."," lonley conservative Republican follower",0.872070224957,0.266339211226,"https://projects.propublica.org/represent/members/L000575-james-lankford",22,119,"3.3%","0.0%","https://twitter.com/SenatorLankford",225921757,"Sen. James Lankford","SenatorLankford","Oklahoma and Washington, DC","Serving the State of Oklahoma in the United States Senate","http://t.co/TAadQSsJTA",TRUE,5004,60545,404,273,1558,"2010-12-12 20:33:07","en","http://t.co/TAadQSsJTA","http://lankford.senate.gov","http://pbs.twimg.com/profile_images/824285569379352576/X9u-Ypf3_normal.jpg","https://pbs.twimg.com/profile_banners/225921757/1517262353","http://abs.twimg.com/images/themes/theme15/bg.png",3234,2402,684,0.742733457019171,0.211502782931354,"2013-07-30 13:14:25","2018-02-23 02:57:51",67.8688592839301,16,491.356246665601,25.6823480432973,8,151.03506359055,120.707602339181,22,891.584700937893,40.5921052631579,10,265.884658877319
300065,"Patrick J. Leahy","Leahy","J.","Patrick","Senate","D"," Democrat"," Vt."," rank-and-file Democrat",0.178336707836,0.659222298562,"https://projects.propublica.org/represent/members/L000174-patrick-j-leahy",14,209,"3.9%","1.7%","https://twitter.com/SenatorLeahy",242836537,"Sen. Patrick Leahy","SenatorLeahy","Washington, DC","","http://t.co/yrKgLVIocD",TRUE,12223,139685,2329,96,2437,"2011-01-25 18:20:07","en","http://t.co/yrKgLVIocD","http://www.leahy.senate.gov","http://pbs.twimg.com/profile_images/921434597900128256/rcREOAwv_normal.jpg","https://pbs.twimg.com/profile_banners/242836537/1358287469","http://pbs.twimg.com/profile_background_images/211393248/Leahy_Twitter_BG.png",3222,1301,524,0.403786468032278,0.162631905648665,"2016-12-14 14:11:49","2018-02-23 18:08:35",194.997694081476,59,840.035779912463,100.043043812452,29,453.327970585354,293.318702290076,94,1161.92351546357,143.998091603053,40,593.621727411049
412495,"Mike Lee","Lee","","Mike","Senate","R"," Republican"," Utah"," conservative Republican",0.878316026005,0.586819323976,"https://projects.propublica.org/represent/members/L000577-mike-lee",32,108,"11.4%","0.6%","https://twitter.com/SenMikeLee",88784440,"Mike Lee","SenMikeLee","Utah","I am a United States Senator from the great state of Utah. Please help me restore constitutional leadership to Washington!","http://t.co/WnT9wNOtNT",TRUE,4453,420563,2431,68,4358,"2009-11-09 22:47:47","en","http://t.co/WnT9wNOtNT","http://www.lee.senate.gov","http://pbs.twimg.com/profile_images/1766994197/official_photo_normal.jpeg","https://pbs.twimg.com/profile_banners/88784440/1400689167","http://pbs.twimg.com/profile_background_images/354472796/Twitter_Background.jpg",3215,2495,424,0.776049766718507,0.131881804043546,"2011-12-13 21:25:46","2018-02-23 21:02:54",135.618036072144,19,1300.04405776129,98.5531062124249,32,394.166817270276,440.433962264151,16.5,3054.80931688572,208.221698113208,42.5,866.160462042467
412391,"Joe Manchin III","Manchin","","Joe","Senate","D"," Democrat"," W.Va."," centrist Democrat",0.582446084318,0.463954449348,"https://projects.propublica.org/represent/members/M001183-joe-manchin-iii",29,160,"27.5%","0.3%","https://twitter.com/Sen_JoeManchin",234374703,"Senator Joe Manchin","Sen_JoeManchin","","I proudly serve the people of West Virginia. Please do not hesitate to contact me to share your commonsense ideas, concerns or if you need assistance.","http://t.co/KZ8ptSeHhI",TRUE,4904,141126,710,157,2115,"2011-01-05 14:13:33","en","http://t.co/KZ8ptSeHhI","http://manchin.senate.gov","http://pbs.twimg.com/profile_images/907719517266219008/am4POdPf_normal.jpg","https://pbs.twimg.com/profile_banners/234374703/1428611282","http://pbs.twimg.com/profile_background_images/342514931/manchin_twitter.jpg",3199,2820,437,0.881525476711472,0.1366051891216,"2014-01-09 23:52:07","2018-02-22 22:30:00",43.8925531914894,6,350.952177883638,15.6475177304965,4,126.408179694989,95.5308924485126,12,702.493975998449,30.6270022883295,7,240.615600978702
400253,"Edward J. Markey","Markey","J.","Edward","Senate","D"," Democrat"," Mass."," progressive Democrat",0.00535859327782,0.488827529737,"https://projects.propublica.org/represent/members/M000133-edward-j-markey",45,341,"12.8%","0.3%","https://twitter.com/SenMarkey",21406834,"Ed Markey","SenMarkey","MA","Official account for Senator Edward J. Markey. National leader on energy, environment, climate, telecom. Voice for consumer protection. https://t.co/nfYWzVp6R8","https://t.co/PvCpESuHno",TRUE,11346,118683,1352,232,2799,"2009-02-20 15:49:29","en","https://t.co/PvCpESuHno","http://www.markey.senate.gov/","http://pbs.twimg.com/profile_images/871723431695396865/Ff5dlbMr_normal.jpg","https://pbs.twimg.com/profile_banners/21406834/1516900965","http://pbs.twimg.com/profile_background_images/570709272883769344/qcdqgLBG.jpeg",3203,1583,537,0.494224164845457,0.167655323134561,"2017-02-21 21:07:06","2018-02-23 21:06:35",425.741629816804,76,4259.87489929014,217.236260265319,37,2034.8849148569,777.845437616387,104,6399.59717922072,389.486033519553,43,3102.89082236144
300071,"John McCain","McCain","","John","Senate","R"," Republican"," Ariz."," rank-and-file Republican",0.734263817303,0.443069373989,"https://projects.propublica.org/represent/members/M000303-john-mccain",24,128,"7.8%","21.9%","https://twitter.com/SenJohnMcCain",19394188,"John McCain","SenJohnMcCain","Phoenix, AZ / Washington, DC","U.S. Senator John McCain (R-AZ), Chairman of Senate Armed Services Committee",NA,TRUE,14140,3137311,380,93,20527,"2009-01-23 13:42:31","en",NA,NA,"http://pbs.twimg.com/profile_images/898243253362929664/y1gCTcz1_normal.jpg","https://pbs.twimg.com/profile_banners/19394188/1421190330","http://pbs.twimg.com/profile_background_images/4035204/Twitter-page-3.jpg",3202,2665,163,0.832292317301686,0.0509056839475328,"2016-04-12 22:27:55","2018-02-21 15:41:11",2005.44465290807,195,11451.160465802,595.479174484053,65,3749.53850569187,9003.54601226994,659,29615.1011172963,2161.59509202454,145,7906.98817474336
412243,"Claire McCaskill","McCaskill","","Claire","Senate","D"," Democrat"," Mo."," centrist Democrat",0.398748458017,0.351702598263,"https://projects.propublica.org/represent/members/M001170-claire-mccaskill",31,164,"15.0%","3.9%","https://twitter.com/McCaskillOffice",57065141,"McCaskill Office","McCaskillOffice","Missouri","Office of U.S. Senator Claire McCaskill. Staff updates on Claire's work for Missouri.","http://t.co/pKvjyWTi5B",TRUE,5994,15266,1553,382,786,"2009-07-15 16:40:06","en","http://t.co/pKvjyWTi5B","http://mccaskill.senate.gov","http://pbs.twimg.com/profile_images/926081134571806720/hf-IeDBp_normal.jpg","https://pbs.twimg.com/profile_banners/57065141/1509629947","http://pbs.twimg.com/profile_background_images/443629164/twitterbg2.jpg",3238,1759,612,0.543236565781346,0.189005558987029,"2014-10-06 03:24:20","2018-02-23 21:49:33",16.3382603752132,1,230.59881455387,8.25014212620807,1,121.665906002573,1.40849673202614,1,3.79289451478902,0.905228758169935,0,1.81126827010102
300072,"Mitch McConnell","McConnell","","Mitch","Senate","R"," Republican"," Ky."," moderate Republican leader",0.792421096923,1,"https://projects.propublica.org/represent/members/M000355-mitch-mcconnell",27,43,"1.7%","0.0%","https://twitter.com/McConnellPress",339822881,"Sen. McConnell Press","McConnellPress","","The Kentucky press office for Senator Mitch McConnell. For more information please visit his website:","http://t.co/GZL4NPuP1q",TRUE,9931,79292,331,15,2086,"2011-07-21 18:25:30","en","http://t.co/GZL4NPuP1q","http://mcconnell.senate.gov","http://pbs.twimg.com/profile_images/3669175024/adf5306d54877f14161a1c030b5ae779_normal.jpeg","https://pbs.twimg.com/profile_banners/339822881/1445984145","http://pbs.twimg.com/profile_background_images/656131218119897088/-FgGPLAc.jpg",3221,2083,352,0.646693573424402,0.109282831418814,"2015-06-10 15:15:13","2018-02-23 21:30:05",7.44647143542967,4,14.0180476091658,4.68795007201152,3,6.2287937082509,6.22727272727273,3,8.69813782700652,4.63068181818182,3,5.20628281313844
400272,"Robert Menendez","Menendez","","Robert","Senate","D"," Democrat"," N.J."," moderate Democratic leader",0.12996565892,0.915810507945,"https://projects.propublica.org/represent/members/M000639-robert-menendez",41,212,"5.7%","22.4%","https://twitter.com/SenatorMenendez",18695134,"Senator Bob Menendez","SenatorMenendez","","Proudly serving the State of New Jersey in the United States Senate.","http://t.co/k4dLi6HYYJ",TRUE,6986,143468,890,385,3459,"2009-01-06 21:01:12","en","http://t.co/k4dLi6HYYJ","http://menendez.senate.gov","http://pbs.twimg.com/profile_images/870757485799460864/9wPt2RH9_normal.jpg","https://pbs.twimg.com/profile_banners/18695134/1401367166","http://pbs.twimg.com/profile_background_images/552940589159686144/5edCweKj.jpeg",3215,2396,554,0.745256609642302,0.172317262830482,"2015-01-28 15:40:08","2018-02-23 19:44:30",250.941151919866,40,6350.48003868971,129.726210350584,22,2956.27914123752,721.440433212996,45.5,13113.3842090847,336.599277978339,21.5,6064.81172804532
412325,"Jeff Merkley","Merkley","","Jeff","Senate","D"," Democrat"," Ore."," progressive Democrat",0.00635441588391,0.434426808367,"https://projects.propublica.org/represent/members/M001176-jeff-merkley",21,298,"13.8%","1.4%","https://twitter.com/SenJeffMerkley",29201047,"Senator Jeff Merkley","SenJeffMerkley","Oregon","U.S. Senator from the State of Oregon. Instagram: https://t.co/pECsFBm1G1","https://t.co/uoOTYAkx5J",TRUE,7220,346671,826,31,3830,"2009-04-06 13:38:39","en","https://t.co/uoOTYAkx5J","http://merkley.senate.gov","http://pbs.twimg.com/profile_images/873324219630854144/-7ZzOONo_normal.jpg","https://pbs.twimg.com/profile_banners/29201047/1473699074","http://pbs.twimg.com/profile_background_images/474313102255591424/_wLb5cuU.jpeg",3212,1809,381,0.563200498132005,0.118617683686177,"2017-02-08 02:24:06","2018-02-23 18:00:01",702.53178551686,264,2389.18764339814,345.995024875622,106,1367.43891301881,1264.67716535433,424,2222.63013785786,571.01312335958,184,1150.34307575288
400284,"Jerry Moran","Moran","","Jerry","Senate","R"," Republican"," Kan."," rank-and-file Republican",0.768436535749,0.610766756068,"https://projects.propublica.org/represent/members/M000934-jerry-moran",32,131,"3.2%","3.6%","https://twitter.com/JerryMoran",18632666,"Senator Jerry Moran","JerryMoran","Kansas","Official account of U.S. Senator Jerry Moran. Honored to represent Kansans in the U.S. Senate.","http://t.co/CBA3beMHNs",TRUE,4314,73720,3036,394,1919,"2009-01-05 14:25:22","en","http://t.co/CBA3beMHNs","http://www.moran.senate.gov","http://pbs.twimg.com/profile_images/834123788153397248/8XI1dcQL_normal.jpg","https://pbs.twimg.com/profile_banners/18632666/1509573111","http://pbs.twimg.com/profile_background_images/461282822599098368/UYEy7ENK.jpeg",3201,2430,516,0.759137769447048,0.161199625117151,"2012-07-19 20:23:44","2018-02-23 20:25:29",19.101646090535,3,259.882091494163,8.99259259259259,4,71.870085055192,43.0426356589147,3,482.433570178301,15.1065891472868,4,115.863420914512
300075,"Lisa Murkowski","Murkowski","","Lisa","Senate","R"," Republican"," Alaska"," centrist Republican",0.579986319462,0.451619955264,"https://projects.propublica.org/represent/members/M001153-lisa-murkowski",47,159,"6.8%","2.5%","https://twitter.com/LisaMurkowski",18061669,"Sen. Lisa Murkowski","lisamurkowski","Alaska & Washington, D.C.","Official Twitter account for U.S. Senator Lisa Murkowski. Follow me for news and updates on what's happening in the Senate and across Alaska.","https://t.co/I9sMLHODtC",TRUE,5047,166983,552,129,3088,"2008-12-11 21:55:19","en","https://t.co/I9sMLHODtC","http://murkowski.senate.gov","http://pbs.twimg.com/profile_images/740953879731425281/MZI61Ij6_normal.jpg","https://pbs.twimg.com/profile_banners/18061669/1421099983","http://pbs.twimg.com/profile_background_images/532937815269453825/CVoJf05k.jpeg",3237,2323,521,0.717639789928947,0.160951498300896,"2013-07-10 22:09:26","2018-02-23 19:10:28",86.5152819629789,6,854.092346601623,20.1080499354283,5,208.367265329159,105.094049904031,4,1378.14339880727,27.5719769673704,4,365.596034818128
412194,"Christopher S. Murphy","Murphy","S.","Christopher","Senate","D"," Democrat"," Conn."," rank-and-file Democrat",0.115538275937,0.343035385839,"https://projects.propublica.org/represent/members/M001169-christopher-s-murphy",23,188,"5.3%","0.6%","https://twitter.com/ChrisMurphyCT",150078976,"Chris Murphy","ChrisMurphyCT","","U.S. Senator, Connecticut.","https://t.co/aLch41i9qJ",TRUE,15669,635564,178,881,4296,"2010-05-31 01:22:43","en","https://t.co/aLch41i9qJ","https://chrismurphy.com/","http://pbs.twimg.com/profile_images/871076844904361985/7NorOQHB_normal.jpg","https://pbs.twimg.com/profile_banners/150078976/1493845670","http://abs.twimg.com/images/themes/theme1/bg.png",3240,1793,755,0.553395061728395,0.233024691358025,"2016-12-28 21:11:02","2018-02-23 21:41:51",3121.92080312326,517,10955.3153019098,1384,144,5447.01728637613,6036.45695364238,1066,16081.4266136489,2597.56556291391,252,7957.01172544144
300076,"Patty Murray","Murray","","Patty","Senate","D"," Democrat"," Wash."," rank-and-file Democrat",0.120571418986,0.659946678462,"https://projects.propublica.org/represent/members/M001111-patty-murray",29,212,"3.4%","0.8%","https://twitter.com/PattyMurray",293131808,"Senator Patty Murray","PattyMurray","WA & DC","Official account of U.S. Senator Patty Murray (D-WA) | Tweets come from staff unless signed “-PM” by Senator Murray | RT≠endorsement","http://t.co/7bd8QMhqRT",TRUE,12557,397735,2165,201,3145,"2011-05-04 20:23:35","en","http://t.co/7bd8QMhqRT","http://murray.senate.gov/","http://pbs.twimg.com/profile_images/430384292917555200/ULj2LMsW_normal.jpeg","https://pbs.twimg.com/profile_banners/293131808/1498749086","http://pbs.twimg.com/profile_background_images/298647706/free_twitter_designer.jpg",3229,1947,511,0.602973056673893,0.158253329204088,"2016-09-01 13:20:00","2018-02-23 18:06:54",433.851566512583,221,815.133169059187,191.952747817155,94,513.00034341077,792.424657534247,474,1233.50278129773,293.046966731898,159,535.442559986319
300078,"Bill Nelson","Nelson","","Bill","Senate","D"," Democrat"," Fla."," centrist Democratic leader",0.42666379825,0.68530466085,"https://projects.propublica.org/represent/members/N000032-bill-nelson",46,218,"9.7%","2.8%","https://twitter.com/SenBillNelson",20597460,"Bill Nelson","SenBillNelson","Florida/ Washington, D.C.","U.S. Sen. Bill Nelson is the senior senator from the state of Florida.","http://t.co/vGd5w3eooK",TRUE,909,285717,102,0,3288,"2009-02-11 15:44:25","en","http://t.co/vGd5w3eooK","http://billnelson.senate.gov","http://pbs.twimg.com/profile_images/77360086/senateBillNelson_normal.jpg","https://pbs.twimg.com/profile_banners/20597460/1510090720","http://pbs.twimg.com/profile_background_images/26690619/final_twitter_background.jpg",913,786,463,0.860898138006572,0.507119386637459,"2009-02-17 16:49:58","2018-02-23 17:31:50",235.511450381679,5,1605.32999500488,105.876590330789,16,862.628608359845,216.546436285097,1,2064.95549502455,98.3952483801296,8,1112.26062911394
412492,"Rand Paul","Paul","","Rand","Senate","R"," Republican"," Ky."," rank-and-file Republican",0.758338023265,0.495550408055,"https://projects.propublica.org/represent/members/P000603-rand-paul",32,80,"16.1%","3.6%","https://twitter.com/RandPaul",216881337,"Senator Rand Paul","RandPaul","Bowling Green, KY","U.S. Senator for Kentucky | I fight for the Constitution, individual liberty and the freedoms that make this country great.","https://t.co/V4RkZkfWyy",TRUE,11934,2096444,475,803,12098,"2010-11-17 23:52:35","en","https://t.co/V4RkZkfWyy","http://paul.senate.gov","http://pbs.twimg.com/profile_images/681152691461042177/_PrgDgFA_normal.jpg","https://pbs.twimg.com/profile_banners/216881337/1508431224","http://abs.twimg.com/images/themes/theme15/bg.png",3230,1575,329,0.487616099071207,0.101857585139319,"2016-01-24 12:26:46","2018-02-22 19:09:58",2146.77333333333,623,5368.6299518971,816.514285714286,226,2155.18954160577,4829.50151975684,1314,9157.82258779566,1752.8632218845,453,3746.0072568576
412666,"David Perdue","Perdue","","David","Senate","R"," Republican"," Ga."," moderate Republican follower",0.858270620539,0.173298442294,"https://projects.propublica.org/represent/members/P000612-david-perdue",11,156,"2.2%","1.4%","https://twitter.com/sendavidperdue",2863210809,"David Perdue","sendavidperdue","Georgia","Official Twitter account for U.S. Senator David Perdue of Georgia.","http://t.co/I3Xla94WAO",TRUE,2928,45648,986,403,1035,"2014-11-05 20:58:02","en","http://t.co/I3Xla94WAO","http://perdue.senate.gov","http://pbs.twimg.com/profile_images/821843329008680967/zqpECZrD_normal.jpg","https://pbs.twimg.com/profile_banners/2863210809/1468436652","http://abs.twimg.com/images/themes/theme1/bg.png",2931,2288,460,0.780620948481747,0.156943022859092,"2015-01-06 16:56:46","2018-02-23 16:46:39",38.7932692307692,6,295.761839463283,16.6844405594406,5,110.193113005987,34.5760869565217,7,144.756668616122,13.3695652173913,5,49.196488660702
412305,"Gary Peters","Peters","","Gary","Senate","D"," Democrat"," Mich."," moderate Democratic follower",0.334636742174,0.280790332304,"https://projects.propublica.org/represent/members/P000595-gary-peters",28,248,"7.0%","1.1%","https://twitter.com/SenGaryPeters",236511574,"Senator Gary Peters","SenGaryPeters","","U.S. Senator proudly representing the state of Michigan.","http://t.co/LDQSc7zibg",TRUE,4748,104472,1145,61,1316,"2011-01-10 19:17:36","en","http://t.co/LDQSc7zibg","http://peters.senate.gov","http://pbs.twimg.com/profile_images/921025087251386369/11o7UGiT_normal.jpg","https://pbs.twimg.com/profile_banners/236511574/1497465437","http://abs.twimg.com/images/themes/theme1/bg.png",800,590,95,0.7375,0.11875,"2017-03-14 21:47:43","2018-02-22 21:31:59",117.361016949153,71,164.841407053687,37.6745762711864,17,68.5904842584222,169.547368421053,105,197.908090016717,46.0421052631579,25,74.5057352910861
400325,"Rob Portman","Portman","","Rob","Senate","R"," Republican"," Ohio"," centrist Republican leader",0.617915163073,0.788482683884,"https://projects.propublica.org/represent/members/P000449-rob-portman",35,150,"2.0%","0.8%","https://twitter.com/SenRobPortman",18915145,"Rob Portman","senrobportman","Ohio","United States Senator from the Buckeye State.","https://t.co/IR7Ky4qOaO",TRUE,11746,120933,5082,313,2835,"2009-01-12 20:56:42","en","https://t.co/IR7Ky4qOaO","http://portman.senate.gov","http://pbs.twimg.com/profile_images/494254882728071168/tDV7lz9j_normal.jpeg","https://pbs.twimg.com/profile_banners/18915145/1452004224","http://pbs.twimg.com/profile_background_images/159646768/New_Twitter_Test_h.png",3232,3023,416,0.935334158415842,0.128712871287129,"2017-03-13 20:16:50","2018-02-23 21:29:31",54.6629176314919,23,556.057948356285,19.2242805160437,9,181.701034747728,160.524038461538,48.5,1358.53084870776,45.0288461538462,13,413.301481764275
300081,"Jack Reed","Reed","","Jack","Senate","D"," Democrat"," R.I."," progressive Democrat",0.0650440453539,0.572888149454,"https://projects.propublica.org/represent/members/R000122-jack-reed",25,184,"5.0%","0.0%","https://twitter.com/SenJackReed",486694111,"Senator Jack Reed","SenJackReed","Providence, Rhode Island","Official Twitter feed of Rhode Island’s U.S. Senator Jack Reed.","http://t.co/zRkAemKyYn",TRUE,4893,65793,32,88,1528,"2012-02-08 15:24:01","en","http://t.co/zRkAemKyYn","http://www.reed.senate.gov","http://pbs.twimg.com/profile_images/611042380846907393/L-JV9zuJ_normal.jpg","https://pbs.twimg.com/profile_banners/486694111/1431108911","http://pbs.twimg.com/profile_background_images/436126919/twitter-bg.png",3211,2577,847,0.802553721582062,0.263780753659296,"2014-03-25 19:45:17","2018-02-22 22:09:36",41.5017462165308,8,139.708333939891,19.8001552192472,6,56.7210541275668,57.3506493506493,9,134.513152692269,23.8606847697757,6,55.2881508344997
412322,"Jim Risch","Risch","","Jim","Senate","R"," Republican"," Idaho"," conservative Republican",0.908875646756,0.300255944353,"https://projects.propublica.org/represent/members/R000584-jim-risch",16,140,"3.9%","0.8%","https://twitter.com/SenatorRisch",1096059529,"Senator Jim Risch","SenatorRisch","Boise & Washington, D.C.","United States Senator Jim Risch (R-ID)","http://t.co/EnaXWE63",TRUE,1020,49745,157,143,1297,"2013-01-16 18:58:23","en","http://t.co/EnaXWE63","http://risch.senate.gov","http://pbs.twimg.com/profile_images/3161364149/32f2f83385840438a393070a7e426bde_normal.jpeg","https://pbs.twimg.com/profile_banners/1096059529/1477416030","http://pbs.twimg.com/profile_background_images/766172933/f414280361396ecd9efe1f6847fb0024.jpeg",1022,608,212,0.594911937377691,0.207436399217221,"2013-01-17 19:12:54","2018-02-23 18:41:08",7.89638157894737,3,14.3271077520725,6.79769736842105,3.5,15.1218072876449,9.60849056603774,2.5,19.8320560934978,8.4811320754717,4,20.1542540201923
300083,"Pat Roberts","Roberts","","Pat","Senate","R"," Republican"," Kan."," conservative Republican",0.952513533649,0.596509060498,"https://projects.propublica.org/represent/members/R000307-pat-roberts",17,138,"0.8%","1.4%","https://twitter.com/SenPatRoberts",75364211,"Pat Roberts","SenPatRoberts","Kansas and Washington, DC","United States Senator from Kansas","http://t.co/hroyLNRzED",TRUE,5367,51435,862,127,1748,"2009-09-18 19:34:56","en","http://t.co/hroyLNRzED","http://roberts.senate.gov","http://pbs.twimg.com/profile_images/859469480673652737/5hBfaA8-_normal.jpg","https://pbs.twimg.com/profile_banners/75364211/1436984767","http://pbs.twimg.com/profile_background_images/149810940/roberts_twitter2.jpg",3201,1765,271,0.551390190565448,0.08466104342393,"2015-09-17 18:01:23","2018-02-23 20:28:37",15.4515580736544,6,112.954516733339,7.55240793201133,4,29.1036384322,39.8081180811808,8,273.923090193689,14.8708487084871,5,64.5239111494163
412669,"Mike Rounds","Rounds","","Mike","Senate","R"," Republican"," S.D."," moderate Republican follower",0.848199745709,0.189370892287,"https://projects.propublica.org/represent/members/R000605-mike-rounds",30,165,"1.4%","0.0%","https://twitter.com/SenatorRounds",2955485182,"Senator Mike Rounds","SenatorRounds","Pierre, South Dakota","U.S. Senator for South Dakota","http://t.co/gMVH2AwcFu",TRUE,2115,17214,546,187,693,"2015-01-01 20:23:49","en","http://t.co/gMVH2AwcFu","http://rounds.senate.gov","http://pbs.twimg.com/profile_images/555794520311205888/sdPOdu4L_normal.jpeg","https://pbs.twimg.com/profile_banners/2955485182/1426022654","http://abs.twimg.com/images/themes/theme1/bg.png",2118,1702,386,0.803588290840415,0.182247403210576,"2015-01-15 19:18:38","2018-02-21 14:18:05",8.1780258519389,4,24.6593375136461,4.7497062279671,3,10.3810803026429,11.5725388601036,4,46.307231179498,5.5440414507772,3,15.8980315121688
412491,"Marco Rubio","Rubio","","Marco","Senate","R"," Republican"," Fla."," moderate Republican leader",0.787588860862,0.797662130726,"https://projects.propublica.org/represent/members/R000595-marco-rubio",59,264,"1.4%","4.2%","https://twitter.com/SenRubioPress",229966028,"Senator Rubio Press","SenRubioPress","Florida, USA","Official account of U.S. Senator @MarcoRubio's PressShop. For more information please visit his website.","https://t.co/TiIO1bPBQw",TRUE,5128,42649,536,40,1283,"2010-12-23 21:22:47","en","https://t.co/TiIO1bPBQw","http://rubio.senate.gov","http://pbs.twimg.com/profile_images/951541361483894784/ZWLWOoil_normal.jpg","https://pbs.twimg.com/profile_banners/229966028/1486679186","http://pbs.twimg.com/profile_background_images/228996661/rubio_twitter.jpg",3243,2200,292,0.678384212149244,0.0900400863398088,"2015-03-18 21:57:37","2018-02-23 17:56:20",79.8454545454545,46,160.259466535252,55.8418181818182,36,117.400034305365,107.301369863014,62.5,180.847750508809,64.8972602739726,41,117.275499030618
400357,"Bernard Sanders ","Sanders","","Bernard","Senate","ID"," Independent"," Vt."," left-leaning Independent",0,0.403198872451,"https://projects.propublica.org/represent/members/S000033-bernard-sanders",19,173,"18.9%","3.0%","https://twitter.com/SenSanders",29442313,"Bernie Sanders","SenSanders","Vermont/DC","Sen. Bernie Sanders is the longest serving independent in congressional history. Tweets ending in -B are from Bernie, and all others are from a staffer.","http://t.co/8AS4FI1oge",TRUE,18256,7458027,2050,34,24038,"2009-04-07 13:02:35","en","http://t.co/8AS4FI1oge","http://www.sanders.senate.gov/","http://pbs.twimg.com/profile_images/794619281271033856/Fs0QQaH7_normal.jpg","https://pbs.twimg.com/profile_banners/29442313/1430854323","http://pbs.twimg.com/profile_background_images/514189149444661248/pkGHMpZZ.jpeg",3225,2166,1079,0.671627906976744,0.334573643410853,"2016-08-27 21:07:06","2018-02-22 20:20:50",15892.7359187442,9115.5,31490.1489272882,5851.34903047091,3299,13113.5644205383,20406.8368860056,12342,30356.1431659887,6685.91195551437,3915,10845.0693104069
412671,"Ben Sasse","Sasse","","Ben","Senate","R"," Republican"," Neb."," moderate Republican follower",0.736296212895,0.230416401603,"https://projects.propublica.org/represent/members/S001197-ben-sasse",3,55,"5.3%","1.1%","https://twitter.com/SenSasse",2962923040,"Senator Ben Sasse","SenSasse","","The press office account of U.S. Sen. Sasse. His (less political/hopefully more interesting) personal account is @ BenSasse.",NA,TRUE,851,98954,1,0,1394,"2015-01-05 22:39:56","en",NA,NA,"http://pbs.twimg.com/profile_images/552233907337179138/D7idMyaS_normal.jpeg","https://pbs.twimg.com/profile_banners/2962923040/1445881489","http://abs.twimg.com/images/themes/theme1/bg.png",851,781,91,0.917743830787309,0.106933019976498,"2015-01-07 15:12:59","2018-02-22 14:19:03",174.745198463508,16,623.76742079829,81.9692701664533,11,288.166376582918,45.9230769230769,6,297.226072984081,20.7032967032967,4,107.180480655087
412507,"Brian Schatz","Schatz","","Brian","Senate","D"," Democrat"," Hawaii"," rank-and-file Democrat",0.104128452789,0.395838344499,"https://projects.propublica.org/represent/members/S001194-brian-schatz",23,181,"7.0%","1.1%","https://twitter.com/SenBrianSchatz",1262099252,"Senator Brian Schatz","SenBrianSchatz","","Tweets from the Office of U.S. Senator Brian Schatz, representing the great state of Hawaii.","https://t.co/gtDuP4fjqv",TRUE,1381,30094,1408,26,928,"2013-03-12 14:23:20","en","https://t.co/gtDuP4fjqv","http://www.schatz.senate.gov/","http://pbs.twimg.com/profile_images/849770568677298176/dzXWNsOx_normal.jpg","https://pbs.twimg.com/profile_banners/1262099252/1433862030","http://pbs.twimg.com/profile_background_images/378800000106691076/2b6bbf33a22f72276ed69c7e8f0e4fa2.jpeg",1380,1102,326,0.798550724637681,0.236231884057971,"2013-03-21 17:46:33","2018-02-08 16:59:10",24.1279491833031,4,119.510935579675,14.3811252268603,3,67.9460966525832,21.9386503067485,5,70.4344927084436,11.6993865030675,3,30.8319783979257
300087,"Charles E. Schumer","Schumer","E.","Charles","Senate","D"," Democrat"," N.Y."," rank-and-file Democrat",0.137156735361,0.479300806721,"https://projects.propublica.org/represent/members/S000148-charles-e-schumer",8,128,"5.3%","0.0%","https://twitter.com/SenSchumer",17494010,"Chuck Schumer","SenSchumer","New York, NY","Official account of Senator Chuck Schumer - New York’s Senator RT≠endorsement","https://t.co/8Vw6E2f47h",TRUE,12311,1375184,26314,177,8252,"2008-11-19 20:10:20","en","https://t.co/8Vw6E2f47h","http://schumer.senate.gov","http://pbs.twimg.com/profile_images/940948640855674880/48ycUgvr_normal.jpg","https://pbs.twimg.com/profile_banners/17494010/1513174636","http://pbs.twimg.com/profile_background_images/194748071/Schumer-Twitter-Background.jpg",3211,1603,933,0.499221426346932,0.290563687324821,"2017-01-23 22:21:57","2018-02-23 17:52:26",3385.90517779164,1363,6971.86155729045,1343.26699937617,517,3194.67845104491,4504.32904608789,2007,7402.28367296802,1690.65809217578,687,3274.21370109549
